Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BiL5k44AAAAJ,48,"Enhancement of thermal, dielectric and electro-optical properties of fluoro hydrogen-bonded liquid crystals","B Meddeb, A Gesmi, NB Hamadi, T Soltani","Liquid Crystals 48 (8), 1175-1185",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8927213799563600125,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:HoB7MX3m0LUC
BiL5k44AAAAJ,49,Spectral Description of Colored Cellulose Textile with Date Pits Extract: Study of the Fluorescence Characters.,"NBEN HAMADI, A GUESMI",Oriental Journal of Chemistry 37 (5),2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,50,Spectral Description of Cellulose Textile Colored with Date Pits Extract: Study of the Fluorescence Characters,naoufel ben hamadi,"Oriental Journal of Chemistry 37 (5), 1",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,51,NEW APPLICATION OF SWERN OXIDATION: PREPARATION OF 2-PYRAZOLINES WITH ‘‘ACTIVATED’’ DMSO,NB Hamadi,"Heterocyclic Letters 11, 25-29",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,52,"Fluoro-substitution in hydrogen bonding liquid crystal benzoic acid: dielectric, electro-optic and optical proprieties and inducing polar nematic phase","M Fouzai, A Guesmi, NB Hamadi, T Soltani","Liquid Crystals 47 (5), 777-784",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14426980344970673188,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:RYcK_YlVTxYC
BiL5k44AAAAJ,53,An unusual triazole synthesis from aurones,"A Kafle, S Bhattarai, ST Handy","Synthesis 52 (16), 2337-2346",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13252470201421403476,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:-_dYPAW6P2MC
BiL5k44AAAAJ,54,"Dielectric, electrooptic and viscoelastic properties in cybotactic nematic phase doped with ferroelectric nanoparticles","M Derbali, A Guesmi, NB Hamadi, T Soltani","Journal of Molecular Liquids 319, 113768",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2110029473231488949,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:g5m5HwL7SMYC
BiL5k44AAAAJ,55,"Preparation of novel X% Li/TiO2 (x= 1%, 2% and 4%) and their activities under visible light","A Houas, K Taha, NB Hamadi","Dig. J. Nanomater. Biostructures 15, 579-585",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2696260558627289163,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:M05iB0D1s5AC
BiL5k44AAAAJ,56,"1,3-DIPOLAR CYCLOADDITION OF DIAZOALKANES WITH MONOSUBSTITUTED ALKENES AND Α,Β-UNSATURATED ENONES AND EVALUATION OF THEIR ANTITUBERCULAR ACTIVITY","MM Khaoula Hajlaoui , Ahlem Guesmi, Naoufel Ben Hamadi","Heterocyclic Letters 10, 205-211",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,57,Application of phenolic compounds as natural dye extracted from date-pits: dyeing studies of modified acrylic fibres,"H Dhahri, A Guesmi, N Ben Hamadi","Natural product research 33 (9), 1329-1333",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8309843773797303722,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:qUcmZB5y_30C
