Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
sAqVc8AAAAAJ,1,Patterns of utilization of different carbon sources by Chytridiomycota,"FH Gleason, AV Marano, AL Digby, N Al-Shugairan, O Lilje, MM Steciow, ...","Hydrobiologia 659, 55-64",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6564067919285915641,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sAqVc8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=sAqVc8AAAAAJ:u5HHmVD_uO8C
