Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
GYTGrJcAAAAJ,38,On the integer form of the additive Hilbert's Theorem 90,T Zaı̈mi,"Linear algebra and its applications 390, 175-181",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15685214732290407034,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:8k81kl-MbHgC
GYTGrJcAAAAJ,39,On numbers which are differences of two conjugates over Q of an algebraic integer,T Zaimi,"Bulletin of the Australian Mathematical Society 68 (2), 233-242",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7893881956667646233,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:qxL8FJ1GzNcC
GYTGrJcAAAAJ,40,On an approximation property of Pisot numbers,T Zaimi,"Acta Mathematica Hungarica 96 (4), 309-325",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9081949224535115487,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:aqlVkmm33-oC
GYTGrJcAAAAJ,41,On an approximation property of Pisot numbers,T Zaımi,"Acta Math. Hungar 96 (4), 309-325",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16849334716229142693,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:KlAtU1dfN6UC
GYTGrJcAAAAJ,42,Remarks on certain Salem numbers,T Zaimi,"Arab J. Math. Sc. 7 (1), 1-10",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4891998178334913460,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:9ZlFYXVOiuMC
GYTGrJcAAAAJ,43,Note on totally real Pisot numbers in the successive derived sets of Pisot   numbers,T Zaimi,"Arab J. Math. Sc. 6 (2), 37-40",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GYTGrJcAAAAJ,44,Sur les nombres de Pisot totalement réels,T Zaimi,"Arab J. Math. Soc. 5 (1), 19-32",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2903262474079480974,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:7PzlFSSx8tAC
GYTGrJcAAAAJ,45,Sur les nombres de Pisot totalement réels,T Zaimi,"Arab J. Math. Sc. 5 (1), 19-32",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2903262474079480974,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:dhFuZR0502QC
GYTGrJcAAAAJ,46,Sur la fermeture de l'ensemble des K-nombres de Pisot,T Zaïmi,"Acta Arithmetica 83 (4), 363-367",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16059085494552704175,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:MXK_kJrjxJIC
GYTGrJcAAAAJ,47,Caractérisation d'un ensemble généralisant l'ensemble des nombres de Pisot,T Zaïmi,"Acta Arithmetica 87 (2), 141-144",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6627913544845702869,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:zYLM7Y9cAGgC
GYTGrJcAAAAJ,48,Sur les K-nombres de Pisot de petite mesure,T Zaïmi,"Acta Arithmetica 77 (2), 103-131",1996,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12041065359811391789,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:_FxGoFyzp5QC
GYTGrJcAAAAJ,49,Minoration du diamètre d'un entier algébrique totalement réel,T Zaimi,"Comptes rendus de l'Académie des sciences. Série 1, Mathématique 319 (5 …",1994,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1120818721440844976,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:u5HHmVD_uO8C
GYTGrJcAAAAJ,50,Minoration d'un produit pondéré des conjugués d'un entier algébrique totalement réel,T Zaimi,"Comptes rendus de l'Académie des sciences. Série 1, Mathématique 318 (1), 1-4",1994,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17019709750824341650,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:ULOm3_A8WrAC
GYTGrJcAAAAJ,51,Sur les nombres de Pisot relatifs,T Zaimi,Paris 6,1994,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10835802021154718262,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:ufrVoPGSRksC
