Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
7ENE27EAAAAJ,16,Concomitants of generalized order statistics from bivariate Cambanis family of distributions under a general setting,"MA Alawady, HM Barakat, MA Abd Elgawad",Bulletin of the Malaysian Mathematical Sciences Society 1-31,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14546026150865806439,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:2KloaMYe4IUC
7ENE27EAAAAJ,17,Information Measures for Generalized Order Statistics and Their Concomitants under General Framework from Huang-Kotz FGM Bivariate Distribution,"SXSAA Mohamed A. Abd Elgawad, Haroon M. Barakat",Entropy 23 (3),2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17447095143077056677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:tKAzc9rXhukC
7ENE27EAAAAJ,18,On concomitants of dual generalized order statistics from Bairamov–Kotz–Becki Farlie–Gumbel–Morgenstern bivariate distributions,"MA Alawady, HM Barakat, S Xiong, MA Abd Elgawad","Asian-European Journal of Mathematics 14 (10), 2150185",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2401438987944328644,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:Fu2w8maKXqMC
7ENE27EAAAAJ,19,Fractional Entropy‐Based Test of Uniformity with Power Comparisons,"MS Mohamed, HM Barakat, SA Alyami, MA Abd Elgawad","Journal of Mathematics 2021 (1), 5331260",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10086176447053137141,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:fEOibwPWpKIC
7ENE27EAAAAJ,20,Concomitants of generalized order statistics from iterated Farlie–Gumbel–Morgenstern type bivariate distribution,"MA Alawady, HM Barakat, S Xiong, MA Abd Elgawad",Communications in Statistics-Theory and Methods 1-17,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14791247460898832118,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:-_dYPAW6P2MC
7ENE27EAAAAJ,21,Limit distributions of random record model in a stationary Gaussian sequence,"MA Abd Elgawad, HM Barakat, S Xiong","Communications in Statistics-Theory and Methods 49 (5), 1099-1119",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15968696773689966904,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:eMMeJKvmdy0C
7ENE27EAAAAJ,22,Bivariate limit theorems for record values based on random sample sizes,"MAA Elgawad, HM Barakat, T Yan","Sankhya A 82 (1), 50-67",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12370788791360660782,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:dQ2og3OwTAUC
7ENE27EAAAAJ,23,Concomitants of Generalized Order Statistics from Huang–Kotz Farlie–Gumble–Morgenstern Bivariate Distribution: Some Information Measures,"HMBSX M. A. Abd Elgawad, M. A. Alawady",Bulletin of the Malaysian Mathematical Sciences Society 1-19,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1768194218532165321,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:ZuybSZzF8UAC
7ENE27EAAAAJ,24,"Asymptotic behavior of the record values in a stationary Gaussian sequence, with applications","HM Barakat, MA Abd Elgawad","Mathematica Slovaca 69 (3), 707-720",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=911869229791739030,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:N5tVd3kTz84C
7ENE27EAAAAJ,25,Limit theory of bivariate generalized order statistics with random sample size,"HM Barakat, MA Abd Elgawad, H Qin, T Yan","Mathematical Methods of Statistics 27, 47-59",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10635785724190730153,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:Mojj43d5GZwC
7ENE27EAAAAJ,26,Generalized-order statistics with random indices,"HM Barakat, MAA Elgawad, T Yan","Communications in Statistics-Theory and Methods 47 (12), 2859-2868",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
7ENE27EAAAAJ,27,"Asymptotic behavior of the joint record values, with applications","HM Barakat, MA Abd Elgawad","Statistics & Probability Letters 124, 13-21",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5267168280428609327,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:dfsIfKJdRG4C
7ENE27EAAAAJ,28,Limit theory of bivariate dual generalized order statistics with random index,"MA Abd Elgawad, HM Barakat, H Qin, T Yan","Statistics 51 (3), 572-590",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15864199841318411005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:yD5IFk8b50cC
7ENE27EAAAAJ,29,Asymptotic behavior of record values with random indices,"HM Barakat, MA Abd Elgawad, Y Ting","ProbStat Forum 10, 16-22",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10193410413262190480,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:HE397vMXCloC
7ENE27EAAAAJ,30,Degree-based moment estimation for ordered networks,"W Li, T Yan, M Abd Elgawad, H Qin","Journal of Systems Science and Complexity 30 (3), 721-733",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16772758715614870496,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:XiVPGOgt02cC
7ENE27EAAAAJ,31,A note on optimal foldover four-level factorials,"AM Elsawah, MA Al-Awady, MA Abd Elgawad, H Qin","Acta Mathematica Sinica, English Series 32 (3), 286-296",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3553116402851279651,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:u_35RYKgDlwC
7ENE27EAAAAJ,32,Limit theory for joint generalized order statistics,"HM Barakat, EM Nigm, MA Abd Elgawad","REVSTAT-Statistical Journal 12 (3), 199–220-199–220",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1189042085922851307,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:rO6llkc54NcC
7ENE27EAAAAJ,33,Limit theory for bivariate extreme generalized order statistics and dual generalized order statistics,"HM Barakat, EM Nigm, MA Abd Elgawad","ALEA Lat. Am. J. Probab. Math. Stat 11 (1), 331-340",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4503897114281472787,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7ENE27EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=7ENE27EAAAAJ:zA6iFVUQeVQC
