Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HrHXO5kAAAAJ,14,Univariate and bivariate extensions of the truncated inverted arctan power distribution with applications,"HE Semary, C Chesneau, MA Aldahlan, I Elbatal, M Elgarhy, ...","Alexandria Engineering Journal 100, 340-356",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,15,New Arctan-generator family of distributions with an example of Frechet distribution: Simulation and analysis to strength of glass and carbon fiber data,"A Ahmad, FM Alghamdi, A Ahmad, O Albalawi, AA Zaagan, M Zakarya, ...","Alexandria Engineering Journal 100, 42-52",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,16,A new extension of inverse length biased exponential model with statistical inference under joint censored samples and application,"MM Abdelwahab, I Elbatal, M Elgarhy, AB Ghorbal, HE Semary, ...","Alexandria Engineering Journal 99, 377-393",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,17,New comprehensive class of estimators for population proportion using auxiliary attribute: Simulation and an application,"HE Semary, S Ahmad, I Elbatal, C Chesneau, M Elgarhy, EM Almetwally","Alexandria Engineering Journal 99, 130-136",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,18,Advanced Copula-Based Models for Type II Censored Data: Applications in Industrial and Medical Settings,"EM Almetwally, A Fayomi, ME Qura","Mathematics 12 (12), 1774",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,19,Physics and economic applications by progressive censoring and bootstrapping sampling for extension of power Topp-Leone model,"OM Khaled, HM Barakat, LA AL-Essa, EM Almetwally","Journal of Radiation Research and Applied Sciences 17 (2), 100898",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,20,Bayesian and Non-Bayesian Analysis for the Sine Generalized Linear Exponential Model under Progressively Censored Data,"N Alotaibi, AS Al-Moisheer, I Elbatal, M Elgarhy, EM Almetwally",Computer Modeling in Engineering & Sciences 140,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,21,"Tampered Random Variable Analysis in Step-Stress Testing: Modeling, Inference, and Applications","HH Ahmad, DA Ramadan, EM Almetwally","Mathematics 12 (8), 1248",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,22,The optimal multi-stress–strength reliability technique for the progressive first failure in the length-bias exponential model using Bayesian and non-Bayesian methods,"R Alotaibi, EM Almetwally, I Ghosh, H Rezk",Journal of Statistical Computation and Simulation 1-26,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,23,Enhancing Stock Price Prediction Accuracy Using ARIMA and Advanced Greylag Goose Optimizer Algorithm,"M Abotaleb, WH Lim, P Mishra, AST Qenawy, EM ALmetwally","Journal of Artificial Intelligence in Engineering Practice 1 (1), 49-65",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
