Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
JfM3t_YAAAAJ,16,Hybrid Genetic Algorithms for the Asymmetric Distance-Constrained Vehicle Routing Problem,"ZH Ahmed, AS Hameed, ML Mutar","Mathematical Problems in Engineering 2022 (Article ID 2435002), 20 Pages",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14411637011307864065,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:TQgYirikUcIC
JfM3t_YAAAAJ,17,A hybrid method integrating a discrete differential evolution algorithm with tabu search algorithm for the quadratic assignment problem: A new approach for locating hospital …,"AS Hameed, ML Mutar, HMB Alrikabi, ZH Ahmed, AA Abdul–Razaq, ...","Mathematical Problems in Engineering 2021 (1), 6653056",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7390379257707202929,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:hC7cP41nSMkC
JfM3t_YAAAAJ,18,Experimental Study of a Hybrid Genetic Algorithm for the Multiple Travelling Salesman Problem,"MA Al-Furhud, ZH Ahmed","Mathematical Problems in Engineering 2020, 13",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1378156342135196134,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:IWHjjKOFINEC
JfM3t_YAAAAJ,19,Solving the Traveling Salesman Problem using Greedy Sequential Constructive Crossover in a Genetic Algorithm,ZH Ahmed,IJCSNS International Journal of Computer Science and Network Security 20 (2 …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12286215757872578500,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:mVmsd5A6BfQC
JfM3t_YAAAAJ,20,An Exact Algorithm for the Single-Depot Multiple Travelling Salesman Problem,"ZH Ahmed, I Al-Dayel",IJCSNS International Journal of Computer Science and Network Security 20 (9 …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3340336008848480026,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:ZeXyd9-uunAC
JfM3t_YAAAAJ,21,Comparison of Four Genetic Crossover Operators for Solving Distance-constrained Vehicle Routing Problem,"K Alabdulkareem, ZH Ahmed",IJCSNS International Journal of Computer Science and Network Security 20 (7 …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12781361330647447138,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:L8Ckcad2t8MC
JfM3t_YAAAAJ,22,Performance Analysis of Hybrid Genetic Algorithms for the Generalized Assignment Problem,ZH Ahmed,IJCSNS International Journal of Computer Science and Network Security 19 (9 …,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2341735865209348786,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:4DMP91E08xMC
JfM3t_YAAAAJ,23,Algorithms for the Quadratic Assignment Problem,ZH Ahmed,https://www.lap-publishing.com/catalog/details/store/gb/book/ /978-613-9-81463 …,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3611176225543327026,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:qxL8FJ1GzNcC
JfM3t_YAAAAJ,24,A hybrid algorithm combining lexisearch and genetic algorithms for the quadratic assignment problem,ZH Ahmed,"Cogent engineering 5 (1), 1423743",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9323820738521423956,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:4TOpqqG69KYC
JfM3t_YAAAAJ,25,The Minimum Latency Problem: A Hybrid Genetic Algorithm,ZH Ahmed,IJCSNS International Journal of Computer Science and Network Security 18 (11 …,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17909535502256082929,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:M3ejUd6NZC8C
JfM3t_YAAAAJ,26,Frequency Model Based Crossover Operators for Genetic Algorithms Applied To the Quadratic Assignment Problem,"H Bennaceur, ZH Ahmed","International Arab Journal of Information Technology 14 (1), 138-145",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13530295931003489276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:ULOm3_A8WrAC
JfM3t_YAAAAJ,27,Experimental analysis of crossover and mutation operators on the quadratic assignment problem,ZH Ahmed,"Annals of Operations Research 247 (2), 833-851",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13771587148848548280,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:kNdYIx-mwKoC
JfM3t_YAAAAJ,28,A Lexisearch Algorithm for the Distance-Constrained Vehicle Routing Problem,ZH Ahmed,"International Journal of Mathematical and Computational Methods 1, 165-174",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=88764283111806870,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:YOwf2qJgpHMC
JfM3t_YAAAAJ,29,A multi-parent genetic algorithm for the quadratic assignment problem,ZH Ahmed,"OPSEARCH 52 (4), 714-732",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2277712631606147179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:KlAtU1dfN6UC
