Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
2i9mLfMAAAAJ,37,Ab initio study of the optoelectronic properties of a-Ba2SnS4,"Y Ben Smida, H Ferjani, A Boukhachem, DC Onwudiwe, NY Elamin, ...",MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING 150,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,38,Synthesis and characterization of new HgS nanoparticles prepared by Hg (II)-triazole-3-thiol as precursor,"AS Al-Janabi, ODH Al-Mouqdady, MEA Al-Doori, H Ferjani, OK Al Duaij, ...","Journal of Saudi Chemical Society 26 (4), 101507",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,39,"Supramolecular Self-Assembly Built by Hydrogen, Stacking and Br center dot center dot center dot Br Interactions in 4-((4-Bromobenzyl) Selanyl) Aniline: Structure, Hirshfeld …","S Shaaban, H Ferjani, T Yousef, M Abdel-Motaal","JOURNAL OF INORGANIC AND ORGANOMETALLIC POLYMERS AND MATERIALS 32 (5), 1878-1890",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,40,Acknowledgment to Reviewers of Crystals in 2021,Crystals Editorial Office,"Crystals 12 (2), 206",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,41,"Synthesis, crystal structure, Hirshfeld surface analysis, DFT calculations, 3D energy frameworks studies of Schiff base derivative 2,2′-((1Z,1′Z)-(1,2-phenylene bis …","LNK Chandini KM, Fares HezamAl-Ostoot, Eman E.Shehata, Nuha Y.Elamin, Hela ...","journal of molecular structure 1244, 130910",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4473761939506620592,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:CB2v5VPnA5kC
2i9mLfMAAAAJ,42,Optical properties analysis of the new (C9H14N)3BiCl6 compound by UV–visible measurements,"K Kahouli, ABJ Kharrat, S Chaabouni","Indian Journal of Physics 95, 2797-2805",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7610877332531139250,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:kzcSZmkxUKAC
2i9mLfMAAAAJ,43,"Crystal structure, Hirshfeld surface analysis, and DFT calculations of methyl (Z)-4-((4-((4-bromobenzyl) selanyl) phenyl) amino)-4-oxobut-2-enoate","S Shaaban, H Ferjani, I Althagafi, T Yousef","Journal of Molecular Structure 1245, 131072",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11037609373829094725,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:jU7OWUQzBzMC
2i9mLfMAAAAJ,44,"One-Dimensional Organic–Inorganic Material (C6H9N2)2BiCl5: From Synthesis to Structural, Spectroscopic, and Electronic Characterizations","H Ferjani, H Chebbi, M Fettouhi","International Journal of Molecular Sciences 22 (4), 2030",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16732951977936165179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:owLR8QvbtFgC
2i9mLfMAAAAJ,45,"Structural and spectroscopic studies, DFT calculations, thermal characterization and antimicrobial activity of cobalt (II) organic-inorganic hybrid material with benzamidinium …","M Ben Jomaa, H Chebbi, H Ferjani, S García-Granda, N Korbi, ...","Journal of Coordination Chemistry 74 (NOS. 9–10), 1505–1521",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16099429989585104006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:PYBJJbyH-FwC
2i9mLfMAAAAJ,46,"Synthesis, Structure and Hirshfeld Surface Analysis of a New Iron Complex [Fe (N4Py)(tcnspr)](tcnspr)","Z Setifi, H Ferjani, C Jelsch, C Glidewell, N Dege, F Setifi","Journal of Inorganic and Organometallic Polymers and Materials 31, 3054-3061",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4811994373563661981,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:7wO8s98CvbsC
