Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
b1l_yC0AAAAJ,36,Study of the Atangana-Baleanu-Caputo type fractional system with a generalized Mittag-Leffler kernel,"MB Jeelani, AS Alnahdi, MA Almalahi, MS Abdo, HA Wahash, ...","AIMS Math 7 (2), 2001-2018",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5159211890543300779,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:uQVPmWFBlwUC
b1l_yC0AAAAJ,37,Spectral solutions for diffusion equations of Riesz distributed-order space-fractional,"MA Abdelkawy, MM Al-Shomrani","Alexandria Engineering Journal 61 (2), 1045-1054",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5627851479713689825,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:fF_gHTpLxhAC
b1l_yC0AAAAJ,38,Correction: Study of the Atangana-Baleanu-Caputo type fractional system with a generalized Mittag-Leffler kernel,"MB Jeelani, AS Alnahdi, MA Almalahi, MS Abdo, HA Wahash, MB Jeelani, ...","AIMS Mathematics 7 (12), 20543-20544",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
b1l_yC0AAAAJ,39,A pseudo-spectral scheme for variable order fractional stochastic Volterra integro-differential equations,"O Algahtani, MA Abdelkawy, AM Lopes","AIMS Mathematics 7 (8), 15453-15470",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
b1l_yC0AAAAJ,40,Legendre-Chebyshev spectral collocation method for two-dimensional nonlinear reaction-diffusion equation with Riesz space-fractional,"MA Abdelkawy, SA Alyami","Chaos, Solitons & Fractals 151, 111279",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11943378989976862854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:EsrhoZGmrkoC
b1l_yC0AAAAJ,41,Shifted fractional-order Jacobi collocation method for solving variable-order fractional integro-differential equation with weakly singular kernel,"MA Abdelkawy, AZM Amin, AM Lopes, I Hashim, MM Babatin","Fractal and Fractional 6 (1), 19",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3122533708245111729,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:UKB2i6g6GNMC
b1l_yC0AAAAJ,42,Numerical solutions for fractional initial value problems of distributed-order,MA Abdelkawy,"International Journal of Modern Physics C 32 (07), 2150096",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7554775931752539523,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:bbjcffOLshcC
b1l_yC0AAAAJ,43,Jacobi spectral collocation technique for time-fractional inverse heat equations,"MA Abdelkawy, AZM Amin, MM Babatin, AS Alnahdi, MA Zaky, RM Hafez","Fractal and Fractional 5 (3), 115",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2019365659895512883,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:-fu4zM_6qcIC
b1l_yC0AAAAJ,44,Optical Solitons for Chen–Lee–Liu equation with two spectral collocation approaches,"MA Abdelkawy, SS Ezz-Eldien, A Biswas, AK Alzahrani, MR Belic","Computational Mathematics and Mathematical Physics 61, 1432-1443",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14582434153717716850,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:PklR0melJeUC
b1l_yC0AAAAJ,45,Fully Legendre spectral collocation technique for stochastic heat equations,"MA Abdelkawy, H Ahmad, MB Jeelani, AS Alnahdi","Open Physics 19, 921–931",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2914045338381958792,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:_n8fIOMweQoC
