Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BNh_UBwAAAAJ,1,Effects of radiation and variable viscosity on MHD free convective flow and mass transfer over a stretching sheet with chemical reaction,"MA Seddeek, AA Almushigeh","Applications and Applied Mathematics: An International Journal (AAM) 5 (1), 14",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11611217506531552056,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BNh_UBwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BNh_UBwAAAAJ:u5HHmVD_uO8C
BNh_UBwAAAAJ,2,"The Effects of Radiation, Chemical Reaction and Variable Viscosity on Mixed Convection Flow Past a Vertical Porous Flat Plate With Variable Suction","MA Seddeek, AA Almushigeh",Journal of Natural Sciences and Mathematics 4 (2),2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
