Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BUlL9twAAAAJ,14,Effect of Magnesium Ion Substitution on Physical Properties and Magnetic Induction Heating of Maghemite (γ-Fe2O3) Nanoparticles,"OM Lemine, A Faqih, S Algessair, N Madkhali, M Hjiri, SA Alrub, ...","Journal of Superconductivity and Novel Magnetism 36 (6), 1583-1593",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3184889621717979420,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:oMtqKo3K3HAC
BUlL9twAAAAJ,15,Low operating temperature of UV photo-activated In-doped ZnO NO2 sensors,"M Hjiri, A Alkaoud, G Neri","Applied Physics A 129 (12), 861",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BUlL9twAAAAJ,16,Visible-light driven sonophotocatalytic removal of tetracycline using Ca-doped ZnO nanoparticles,"A Bembibre, M Benamara, M Hjiri, E Gómez, HR Alamri, R Dhahri, ...","Chemical Engineering Journal 427, 132006",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14695725234671663562,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:0urtJCGzaFQC
BUlL9twAAAAJ,17,"Synthesis, characterization and heating efficiency of Gd-doped maghemite (γ-Fe2O3) nanoparticles for hyperthermia application","I Alotaibi, MS Alshammari, S Algessair, N Madkhali, NA All, M Hjiri, ...","Physica B: Condensed Matter 625, 413510",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=177423767230973136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:_FxGoFyzp5QC
BUlL9twAAAAJ,18,"Antibacterial activity of stannate M2SnO4 (M = Co, Cu, Mg, Ni and Zn) nanoparticles prepared by hydrothermal","AI Alghamdi, IM Ababutain, NH Alonizan, M Hjiri, AH Hammad, B Zerrad, ...","Applied Nanoscience 12 (5), 1601-1611",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8619880002399555512,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:0sTkTiv_uMkC
BUlL9twAAAAJ,19,Correction: Facile Synthesis and Antibacterial Activity of Bioplastic Membrane Containing In Doped ZnO/Cellulose Acetate Nanocomposite,"MS Aida, NH Alonizan, MA Hussein, M Hjiri, O Abdelaziz, R Attaf, ...","Journal of Inorganic and Organometallic Polymers and Materials 32 (11), 4441 …",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4546298571891315741,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:polMJLZb0X8C
BUlL9twAAAAJ,20,"Maghemite (γ-Fe2O3) and γ-Fe2O3-TiO2 Nanoparticles for Magnetic Hyperthermia Applications: Synthesis, Characterization and Heating Efficiency","OM Lemine, N Madkhali, M Alshammari, S Algessair, A Gismelseed, ...","Materials 14 (19), 5691",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12689578517240837836,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:uqZYSrDi9MMC
BUlL9twAAAAJ,21,Facile synthesis and antibacterial activity of bioplastic membrane containing in doped ZnO/cellulose acetate nanocomposite,"MS Aida, NH Alonizan, MA Hussein, M Hjiri, O Abdelaziz, R Attaf, ...",Journal of Inorganic and Organometallic Polymers and Materials 1-11,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2871883978579335110,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:HbR8gkJAVGIC
BUlL9twAAAAJ,22,ZnO and Simonkolleite Nanocomposite Synthesis via Green Chemistry Using Hibiscus Flower Extract,"MS Aida, M Hjiri, NH Alonizan, B Zarrad, AH Hammad, MK Al Zahrani","ECS Journal of Solid State Science and Technology 10 (12), 123016",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=368581503570317223,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:mVmsd5A6BfQC
BUlL9twAAAAJ,23,ZnO Nanorods growth via green chemistry using wormwood (Artemisia),"AK Alghamdi, M Hjiri, AM Abdel-Daiem, MS Abdel-wahab, H Besbess, ...","Applied Physics A 127 (7), 489",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
