Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8QcEovcAAAAJ,67,"Sequential liquid-liquid extraction coupled to LC-MS/MS for simultaneous determination of amlodipine, olmesartan and hydrochlorothiazide in plasma samples: Application to …","EF Elkady, AA Mandour, FK Algethami, AA Aboelwafa, F Farouk","Microchemical Journal 155, 104757",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4628467814077978472,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:LkGwnXOMwfcC
8QcEovcAAAAJ,68,Green synthesis of colloid metal oxide nanoparticles using Cynomorium coccineum: Application for printing cotton and evaluation of the antimicrobial activities,"M Jabli, YO Al-Ghamdi, N Sebeia, SG Almalki, W Alturaiki, JM Khaled, ...","Materials Chemistry and Physics 249, 123171",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12628748118640989546,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:YsMSGLbcyi4C
8QcEovcAAAAJ,69,Chemical fingerprinting and quantitative monitoring of the doping drugs bambuterol and terbutaline in human urine samples using ATR-FTIR coupled with a PLSR chemometric tool,"FK Algethami, SM Eid, KM Kelani, MR Elghobashy, MK Abd El-Rahman","RSC Advances 10 (12), 7146-7154",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9653118960757370966,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:Tyk-4Ss8FVUC
8QcEovcAAAAJ,70,An acetylcholinesterase inhibition-based biosensor for aflatoxin B1 detection using sodium alginate as an immobilization matrix,"A Chrouda, K Zinoubi, R Soltane, N Alzahrani, G Osman, YO Al-Ghamdi, ...","Toxins 12 (3), 173",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16022625700594249815,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:WF5omc3nYNoC
8QcEovcAAAAJ,71,New applications for amoxicillin determination in pure form and pharmaceuticals based on iodate-iodide mixture: titrimetry and spectroscopy studies,"NAS Qarah, SAM Abdulrahman, FK Algethami, K Basavaiah, ...","Quimica Nova 43, 44-49",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2395780173769510317,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:zYLM7Y9cAGgC
8QcEovcAAAAJ,72,Aluminum Nanoparticles Passivation of Multi-Crystalline Silicon Nanostructure for Solar Cells Applications,"AB Jemai, A Mannai, L Khezami, S Mokraoui, FK Algethami, ...","Silicon 12, 2755-2760",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2667326274662591521,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:Y0pCki6q_DkC
8QcEovcAAAAJ,73,An Acetylcholinesterase Inhibition-Based Biosensor for Aflatoxin [B. sub. 1] Detection Using Sodium Alginate as an Immobilization Matrix.,"A Chrouda, K Zinoubi, R Soltane, N Alzahrani, G Osman, YO Al-Ghamdi, ...","Toxins 10 (3), 1ag-1ag",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,74,Ultra-sensitive p-nitrophenol sensing performances based on various Ag2O conjugated carbon material composites,"MM Rahman, HM Marwani, FK Algethami, AM Asiri, SA Hameed, ...","Environmental Nanotechnology, Monitoring & Management 8, 73-82",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2875939304709677664,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:u5HHmVD_uO8C
8QcEovcAAAAJ,75,"Comparative performance of hydrazine sensors developed with Mn3O4/carbon-nanotubes, Mn3O4/graphene-oxides and Mn3O4/carbon-black nanocomposites","MM Rahman, HM Marwani, FK Algethami, AM Asiri","Materials Express 7 (3), 169-179",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14589434283870325651,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:9yKSN-GCB0IC
8QcEovcAAAAJ,76,"Xanthine sensor development based on ZnO–CNT, ZnO–CB, ZnO–GO and ZnO nanoparticles: an electrochemical approach","MM Rahman, HM Marwani, FK Algethami, AM Asiri","New Journal of Chemistry 41 (14), 6262-6271",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17036774580694602034,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:2osOgNQ5qMEC
8QcEovcAAAAJ,77,Chitosan-Cds Quantum Dots Biohybrid for Highly Selective Interaction with Cu2+ Ions,"HN Abdelhamid, FK Algethami, I Saidi, H Ben Jannet, M Khairy, ...",Available at SSRN 412891,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
