Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8N_Pe6IAAAAJ,13,Thermal Degradation and Bimolecular Decomposition of 2-Ethoxyethanol in Binary Ethanol and Isobutanol Solvent Mixtures: A Computational Mechanistic Study,"RH Al Omari, MH Almatarneh, AY Alnajajrah, MS Al-Sheraideh, ...","ACS omega 6 (20), 13365–13374",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=312781982404630580,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:oi2SiIJ9l4AC
8N_Pe6IAAAAJ,14,"Understanding the Formation of 5-(Diethylammoniothio)-1, 3-dimethylbarbituric Acid: Crystal Structure and DFT Studies","K Sweidan, MH Almatarneh, MA AlDamen, M Khanfar, RA Omeir, ...","Journal of Chemical Crystallography 51, 215-224",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8N_Pe6IAAAAJ,15,Computational study of the unimolecular and bimolecular decomposition mechanisms of propylamine,"MH Almatarneh, R Al Omari, RA Omeir, A Al Khawaldeh, AT Afaneh, ...","Scientific Reports 10 (1), 11698",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7398400545908502937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:pAkWuXOU-OoC
8N_Pe6IAAAAJ,16,Influence of the variation in the Hubbard parameter (U) on activation energies of CeO2-catalysed reactions,"HA Miran, M Altarawneh, ZN Jaf, MM Rahman, MH Almatarneh, ZT Jiang","Canadian Journal of Physics 98 (4), 385-389",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9924177394806467295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:mKu_rENv82IC
8N_Pe6IAAAAJ,17,Hydrolytic Deamination Mechanisms of Guanosine Monophosphate: A Computational Study,"MH Almatarneh, RA Omeir, S ALDemour, IA Elayan, S Islam, RA Poirier","Computational and Theoretical Chemistry 1175, 112732",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12945385689719586082,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:O0nohqN1r9EC
8N_Pe6IAAAAJ,18,The bimolecular catalytic transformation of methyl vinyl ketone oxide: A DFT study,"IA Elayan, MH Almatarneh, JW Hollett","Chemical Physics 530, 110649",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10112804586435022638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:kWvqk_afx_IC
8N_Pe6IAAAAJ,19,Computational mechanistic study of the unimolecular dissociation of ethyl hydroperoxide and its bimolecular reactions with atmospheric species,"MH Almatarneh, A Alnajajrah, M Altarawneh, Y Zhao, MA Halim","Scientific reports 10 (1), 15025",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=318608878467464441,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:HhcuHIWmDEUC
8N_Pe6IAAAAJ,20,Computational study of the dissociation reactions of secondary ozonide,"MH Almatarneh, SF Alrebei, M Altarawneh, Y Zhao, AAA Abu-Saleh","Atmosphere 11 (1), 100",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13201653179688376952,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:-95Q15plzcUC
8N_Pe6IAAAAJ,21,Thiacrown Ethers Engaged C60 through Charge Transfer: Experimental and Theoretical Study,"K Al Khalyfeh, AT Afaneh, A Marashdeh, MH Almatarneh, ...","ACS omega 5 (39), 25049-25058",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12767180361810116821,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:FiDNX6EVdGUC
8N_Pe6IAAAAJ,22,"Highly Twisted Aryl‐Anthraquinodimethanes: Synthesis, Characterization, and Fluorescence Sensing of TNT","MS Zreid, ZA Tabasi, X Ma, T Wang, MH Almatarneh, Y Zhao","European Journal of Organic Chemistry 2020 (26), 4031-4041",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13649629695914705974,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:uVUOdF_882EC
8N_Pe6IAAAAJ,23,Mechanistic Investigation of the Pyrolysis of Brown Grease,"MH Almatarneh, IY Alnemrat, RA Omeir, LM Pratt, TXT Luu, M Bui, ...","Journal of Chemistry 2020, 1-11",2020,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16002255873961841067,14557737036570707775",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:69ZgNCALVd0C
8N_Pe6IAAAAJ,24,The Effectiveness Use of Messenger as a Supportive Strategy in Teaching for Developing Academic Intrinsic Motivation and Academic Achievement,"MQ Heilat, MH Almatarneh","DIRASAT: EDUCATIONAL SCIENCES 47 (1), 306-326",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5306204369017467253,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:w0F2JDEymm0C
8N_Pe6IAAAAJ,25,فاعليّة التواصل عبر الماسنجر في تنمية الدافعيّة الداخليّة الأكاديميّة والتحصيل الدراسيّ لدى طالبات الجامعة,"MQ Heilat, MH Almatarneh","Dirasat: Educational Sciences 47 (1), 271-286",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
