Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
nsrN2TkAAAAJ,1,Sur les diagonales épaisses et leurs complémentaires,F Labassi,"Journal of Homotopy and Related Structures 10, 375-400",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2753622812395608603,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nsrN2TkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=nsrN2TkAAAAJ:u5HHmVD_uO8C
nsrN2TkAAAAJ,2,On thick diagonals and their complementary,F Labassi,"JOURNAL OF HOMOTOPY AND RELATED STRUCTURES 10 (3), 375-400",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
