Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Qmy124UAAAAJ,105,A new generalization of the exponential Pareto distribution,"I Elbatal, G Aryal","Journal of Information and Optimization Sciences 38 (5), 675-697",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=652568257432595344,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:2osOgNQ5qMEC
Qmy124UAAAAJ,106,Transmuted generalized quasi Lindley distribution,"M Elgarhy, I Elbatal, LS Diab, HK Hwas, AW Shawki","International Journal of Scientific Engineering and Science 1 (7), 1-8",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15890942041428368510,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:D_sINldO8mEC
Qmy124UAAAAJ,107,The gamma-generalized inverse Weibull distribution with applications to pricing and lifetime data,"BO Oluyede, B Makubate, D Wanduku, I Elbatal, V Sherina","Journal of Computations & Modelling 7 (2), 1",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2107816669052291568,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:Se3iqnhoufwC
Qmy124UAAAAJ,108,Weibull quasi Lindley distribution and its statistical properties with applications to lifetime data,"AS Hassan, I Elbatal, SE Hemeda","International Journal of Applied Mathematics and Statistics 55 (3), 63-80",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13294733745462866049,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:K3LRdlH-MEoC
Qmy124UAAAAJ,109,The transmuted exponentiated Weibull geometric distribution: Theory and applications,"A Saboor, I Elbatal, GM Cordeiro","Hacettepe Journal of Mathematics and Statistics 45 (3), 973-987",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12052483437664882380,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:nb7KW1ujOQ8C
Qmy124UAAAAJ,110,The additive Weibull-geometric distribution: Theory and applications,"I Elbatal, MM Mansour, M Ahsanullah","Journal of Statistical Theory and Applications 15 (2), 125-141",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10102469448267916352,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:cFHS6HbyZ2cC
Qmy124UAAAAJ,111,Exponentiated quasi Lindley distribution,"I Elbatal, LS Diab, M Elgarhy","International journal of reliability and applications 17 (1), 1-19",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2732542803454823492,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:5nxA0vEk-isC
Qmy124UAAAAJ,112,A new family of quadratic hazard rate-geometric distributions with reliability applications,"HM Okasha, M Kayid, MA Abouammoh, I Elbatal","Journal of Testing and Evaluation 44 (5), 1937-1948",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6171216361275452455,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:e5wmG9Sq2KIC
Qmy124UAAAAJ,113,Reflected generalized beta inverse Weibull distribution: definition and properties,"I Elbatal, F Condino, F Domma","Sankhya B 78, 316-340",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7434351249499024125,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:maZDTaKrznsC
Qmy124UAAAAJ,114,Beta exponentiated gamma distribution: some properties and estimation,"N Feroze, I Elbatal",Pakistan Journal of Statistics and Operation Research 141-154,2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14339387336497842620,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:B3FOqHPlNUQC
Qmy124UAAAAJ,115,Beta linear failure rate geometric distribution with applications,"BO Oluyede, I Elbatal, S Huang","Journal of Data Science 14 (2), 317-345",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12857418675912896099,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:p2g8aNsByqUC
Qmy124UAAAAJ,116,A new family of generalized quadratic hazard rate distribution with applications,"M Kayid, I Elbatal, F Merovci","Journal of Testing and Evaluation 44 (4), 1733-1744",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17136966232136420991,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:wbdj-CoPYUoC
Qmy124UAAAAJ,117,Further results on discrete mean past lifetime,"G Asha, I Elbatal, CJ Rejeesh","Communications in Statistics-Theory and Methods 45 (4), 1081-1098",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10993729741800022157,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:EUQCXRtRnyEC
Qmy124UAAAAJ,118,An extended power Lindley distribution and its application,"I Elbatal, YMH El Gebaly, EAA Abd El-Samad","Afrika Statistika 11 (2), 1075-1093",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9329794088755778303,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:HoB7MX3m0LUC
Qmy124UAAAAJ,119,A new generalization of exponentiated Frechet distribution,"LS Diab, I Elbatal","International Journal of Reliability and Applications 17 (1), 65-84",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=834228690150894746,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:IjCSPb-OGe4C
Qmy124UAAAAJ,120,Weibull Rayleigh distribution: Theory and applications,"F Merovci, I Elbatal","Appl. Math. Inf. Sci 9 (5), 1-11",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16578868183066690545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:V3AGJWp-ZtQC
Qmy124UAAAAJ,121,Transmuted Dagum distribution with applications.,"I Elbatal, G Aryal",Chilean Journal of Statistics (ChJS) 6 (2),2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18280888766314010900,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:AXPGKjj_ei8C
Qmy124UAAAAJ,122,Kumaraswamy modified inverse Weibull distribution: Theory and application,"G Aryal, I Elbatal","Applied Mathematics & Information Sciences 9 (2), 651",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17566839435488070109,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:HE397vMXCloC
Qmy124UAAAAJ,123,On the exponentiated generalized modified Weibull distribution,"G Aryal, I Elbatal","Communications for Statistical Applications and Methods 22 (4), 333-348",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15131123609137504676,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:VOx2b1Wkg3QC
Qmy124UAAAAJ,124,The modified Weibull geometric distribution,"M Wang, I Elbatal","Metron 73, 303-315",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9577173969851875264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:zA6iFVUQeVQC
Qmy124UAAAAJ,125,A new generalization of linear exponential distribution: theory and application,"F Merovci, I Elbatal","Journal of Statistics Applications and Probability Letters 2 (1), 1-14",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14452497369060613296,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:sSrBHYA8nusC
