Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
misDVO0AAAAJ,16,Extropy and Some of Its More Recent Related Measures for Concomitants of K-Record Values in an Extended FGM Family,"MA Abd Elgawad, HM Barakat, MA Alawady, DA Abd El-Rahman, ...","Mathematics 11 (24), 1-25",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
misDVO0AAAAJ,17,Inference for a Kavya–Manoharan inverse length biased exponential distribution under progressive-stress model based on progressive type-II censoring,"N Alotaibi, AF Hashem, I Elbatal, SA Alyami, AS Al-Moisheer, M Elgarhy","Entropy 24 (8), 1033",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8408235115801589340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:W7OEmFMy1HYC
misDVO0AAAAJ,18,Statistical inference for a constant-stress partially accelerated life tests based on progressively hybrid censored samples from inverted Kumaraswamy distribution,"MM Yousef, SA Alyami, AF Hashem","PLoS One 17 (8), e0272378",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9482062354487714041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:YsMSGLbcyi4C
misDVO0AAAAJ,19,Inference for a progressive-stress model based on ordered ranked set sampling under type-II censoring,"AF Hashem, SA Alyami, AH Abdel-Hamid","Mathematics 10 (15), 2771",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14617580371173312514,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:eQOLeE2rZwMC
misDVO0AAAAJ,20,Poisson–logarithmic half-logistic distribution with inference under a progressive-stress model based on adaptive type-II progressive hybrid censoring,"AF Hashem, C Kuş, A Pekgör, AH Abdel-Hamid","Journal of the Egyptian Mathematical Society 30 (1), 15",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6993531763008989224,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:Y0pCki6q_DkC
misDVO0AAAAJ,21,Depression Detection Model in Social Network Content: A Survey,"EM Rabie, AF Hashem, FK Alsheref","International Journal of Software Innovation (IJSI) 10 (1), 1-12",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7390278140757546367,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:ufrVoPGSRksC
misDVO0AAAAJ,22,ARIMA MODELS TO FORECAST COVID-19 IN KINGDOM OF SAUDI ARABIA DURING THE INTERVAL (1-2021 TO 1-2022) WEEKLY USING E-VIEWS PROGRAM,"MM Abdelwahab, AF Hashem, HE Semary","Advances and Applications in Statistics 83 (0972-3617), 41-60",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
misDVO0AAAAJ,23,Inference on a New Lifetime Distribution under Progressive Type II Censoring for a Parallel‐Series Structure,"AF Hashem, SA Alyami","Complexity 2021 (1), 6684918",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16325326873435622511,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:zYLM7Y9cAGgC
misDVO0AAAAJ,24,Inference for the exponential distribution under generalized progressively hybrid censored data from partially accelerated life tests with a time transformation function,"AH Abdel-Hamid, AF Hashem","Mathematics 9 (13), 1510",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1237193616956662604,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:Tyk-4Ss8FVUC
misDVO0AAAAJ,25,Prediction for Progressively Type-II Censored Competing Risks Data from the Half-Logistic Distribution,"EK AL-Hussaini, AH Abdel-Hamid, AF Hashem","Journal of Statistical Theory and Applications 19 (1), 36-48",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15505517089045149896,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:IjCSPb-OGe4C
misDVO0AAAAJ,26,Inference for a geometric‐poisson‐Rayleigh distribution under progressive‐stress accelerated life tests based on type‐I progressive hybrid censoring with binomial removals,"S Nadarajah, AH Abdel‐Hamid, AF Hashem","Quality and Reliability Engineering International 34 (4), 649-680",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1914481205590030135,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:qjMakFHDy7sC
misDVO0AAAAJ,27,A new compound distribution based on a mixture of distributions and a mixed system,"AH Abdel-Hamid, AF Hashem","CR Acad. Bulg. Sci 71 (11), 1439-1450",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15608441307653274685,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:UeHWp8X0CEIC
misDVO0AAAAJ,28,"A new lifetime distribution for a series-parallel system: Properties, applications and estimations under progressive type-II censoring","AH Abdel-Hamid, AF Hashem","Journal of Statistical Computation and Simulation 87 (5), 993-1024",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10920560480064714597,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:9yKSN-GCB0IC
misDVO0AAAAJ,29,One-sample Bayesian prediction intervals based on progressively type-II censored data from the half-logistic distribution under progressive stress model,"EK AL-Hussaini, AH Abdel-Hamid, AF Hashem","Metrika 78, 771-783",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13958664781555719946,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:u-x6o8ySG0sC
misDVO0AAAAJ,30,Bayesian prediction intervals of order statistics based on progressively type-II censored competing risks data from the half-logistic distribution,"EK AL-Hussaini, AH Abdel-Hamid, AF Hashem","Journal of the Egyptian Mathematical Society 23 (1), 190-196",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2940013628718666370,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=misDVO0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=misDVO0AAAAJ:u5HHmVD_uO8C
misDVO0AAAAJ,31,Neuro-Swarm Computational Intelligent Solver for Three-Point Singular Nonlinear Boundary Value Problems,"Z Sabir, R Nicolas, A Hashem, MA Abdelkawy",Available at SSRN 471905,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
