Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
dd5twMIAAAAJ,14,Testing exponentiality against renewal new better than used in Laplace transform order: applications in reliability,"MAW Mahmoud, LS Diab, DM Radi","Journal of the Egyptian Mathematical Society 27, 1-11",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17110409815607857979,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:ZeXyd9-uunAC
dd5twMIAAAAJ,15,Characterizations and testing hypotheses for RNBUmg f class of life distributions,"SM El-Arishy, LS Diab, ES El-Atfy","J. Stat. Adv. Theory Appl 21, 71-89",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2816751846533258089,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:ULOm3_A8WrAC
dd5twMIAAAAJ,16,Testing exponentiality against RNBUL class of life distribution based on goodness of fit,"MAW Mahmoud, LS Diab, DM Radi","J. Stat. Appl. Probab 8, 57-66",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2032451048521776107,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:KlAtU1dfN6UC
dd5twMIAAAAJ,17,On study of exponentiated gamma distribution based on unified hybrid censored data,"MA Mahmoud, LS Diab, MG Ghazal","Al-Azhar Bulletin of Science 30 (2-B), 13-27",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7601496120183345119,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:ufrVoPGSRksC
dd5twMIAAAAJ,18,Testing exponentiality against RNBUmgf based on Laplace transform technique,"SM El-Arishy, LS Diab, ES El-Atfy","Journal of Statistics Applications & Probability 8 (3), 229-239",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11597246826900345413,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:Se3iqnhoufwC
dd5twMIAAAAJ,19,Testing exponentiality against RNBRUE based on laplace transform order,"SM El-Arishy, LS Diab, ES El-Atfy","International Journal of Reliability and Applications 20 (1), 29-43",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
dd5twMIAAAAJ,20,The length-biased weighted exponentiated Lomax distribution,"I Abdul-Moniem, LS Diab","International Journal For Research In Mathematics And Statistics 4 (1), 1-14",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9765707089165781712,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:roLk4NBRz8UC
dd5twMIAAAAJ,21,Testing exponentiality against exponential better than equilibrium life in convex based on Laplace transformation,"MAW Mahmoud, LS Diab, DM Radi","Int. J. Comput. Appl 182, 6-10",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2033284914049004085,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:Zph67rFs4hoC
dd5twMIAAAAJ,22,Generalized transmuted power function distribution,"I B Abdul-Moniem, L S Diab","Journal of Statistics Applications & Probability 7 (3), 401-411",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15835284994122124726,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:L8Ckcad2t8MC
dd5twMIAAAAJ,23,Transmuted generalized quasi Lindley distribution,"M Elgarhy, I Elbatal, LS Diab, HK Hwas, AW Shawki","International Journal of Scientific Engineering and Science 1 (7), 1-8",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15890942041428368510,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:8k81kl-MbHgC
dd5twMIAAAAJ,24,A Moment inequality for overall Decreasing Life Class of Life distributions with Hypothesis Testing Applications,"LS Diab, ES El-Atfy","International Journal of Mathematics and Statistics Invention 5 (1), 62-71",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2080174780276396500,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:9yKSN-GCB0IC
dd5twMIAAAAJ,25,Testing ODLmg f Class of Life Distributions based on U-test,"LS Diab, ES El-Atfy","J. Stat. Appl. Pro 6, 505-514",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8536484279141844919,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:_FxGoFyzp5QC
dd5twMIAAAAJ,26,Moments Inequalities for NBRUrp Distributions with Hypotheses Testing Applications,"SM El-Arishy, LS Diab, ES El-Atfy",International Journal of Computer Applications 159 (2),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
dd5twMIAAAAJ,27,Exponentiated quasi Lindley distribution,"I Elbatal, LS Diab, M Elgarhy","International journal of reliability and applications 17 (1), 1-19",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2732542803454823492,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:qjMakFHDy7sC
dd5twMIAAAAJ,28,Testing Exponentiality Against NBRUrp Based on Goodness of Fit Approach,"ES EL-Atfy, LS Diab, SM EL-Arishy","Journal of Statistics: Advances in Theory and Applications 16 (2), 255-273",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9746528277024204668,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:Wp0gIr-vW9MC
dd5twMIAAAAJ,29,Testing exponentiality against RNBUEmg f class of life distribution,LS Diab,"Journal of Statistics: Advances in Theory and Applications 16 (2), 163-183",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9794467188083469681,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:9ZlFYXVOiuMC
dd5twMIAAAAJ,30,A new generalization of exponentiated Frechet distribution,"LS Diab, I Elbatal","International Journal of Reliability and Applications 17 (1), 65-84",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=834228690150894746,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:u-x6o8ySG0sC
dd5twMIAAAAJ,31,Statistical properties of Kumaraswamy exponentiated gamma distribution,"LS Diab, HZ Muhammed","International Journal of Reliability and Applications 16 (2), 81-98",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4110235296270926495,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:zYLM7Y9cAGgC
dd5twMIAAAAJ,32,Quasi Lindley geometric distribution,"LS Diab, HZ Muhammed","International Journal of Computer Applications 95 (13), 9-16",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4873897109672082399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:LkGwnXOMwfcC
dd5twMIAAAAJ,33,Transmuted generalized linear exponential distribution,"I Elbatal, LS Diab, NAA Alim",International Journal of Computer Applications 83 (17),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4369875566730407319,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:Tyk-4Ss8FVUC
dd5twMIAAAAJ,34,A new approach to moments inequalities for NRBU and RNBU classes with hypothesis testing applications,LS Diab,"International Journal of Basic and Applied Sciences 13, 7-13",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9784477857160572638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:mVmsd5A6BfQC
dd5twMIAAAAJ,35,I. Elbatal LS Diab,NAA Alim,"Applied Mathematics 6 (1), 66-88",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
