Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
B4SokrcAAAAJ,29,"Photon, neutron absorption capabilities of Y2O3-Al2O3-P2O5 glasses","MW Aladailah, OL Tashlykov, MW Marashdeh, H Akhdar","Radiation Effects and Defects in Solids 177 (5-6), 455-470",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17121631981593525992,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:3fE2CSJIrl8C
B4SokrcAAAAJ,30,"Deep insights into the radiation shielding features of heavy minerals in their native status: implications for their physical, mineralogical, geochemical, and morphological …","MA Masoud, AM El-Khayatt, MW Marashdeh, MG Shahien, BR Bakhit, ...","Sustainability 14 (23), 16225",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5128553613009669845,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:ULOm3_A8WrAC
B4SokrcAAAAJ,31,Fabrication and Radiation Attenuation of Linear Low Density Polyethylene with Iron Slag in the Range of Peak Potentials 50 kVp to 150 kVp,"H Alrajhi, MW Marashdeh, M Almurayshid, M Alsuhybani, H Alarifi","Science of Advanced Materials 14 (11), 1770-1778",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13214487212065882474,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:4TOpqqG69KYC
B4SokrcAAAAJ,32,Manual Image Segmentation Using Dicom Format to Examine and Analysis Brain Magnetic Resonance Imaging (MRI) Tumor,"M Alshipli, M Marashdeh, AA Oglat",Journal of Positive School Psychology 6156–6162-6156–6162,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
B4SokrcAAAAJ,33,Fabrication and CT Number Measurements of Bone Equivalent Phantom Material Made of Gypsum Material,"MW Marashdeh, SM Al-Mutairi, MA Binmujlli","Science of Advanced Materials 14 (5), 843-848",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
B4SokrcAAAAJ,34,Evaluation of Gamma Radiation Properties of Four Types of Surgical Stainless Steel in the Energy Range of 17.50–25.29 keV,"M Marashdeh, IF Al-Hamarneh","Materials 14 (22), 6873",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13235185029983705734,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:8k81kl-MbHgC
B4SokrcAAAAJ,35,A Study of Photon Interaction with Phantom Material Made of Rhizophora Spp. Binderless Particleboard in the Energy Range 59.54–356 keV,MW Marashdeh,"Journal of Testing and Evaluation 49 (3), 1423-1432",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
B4SokrcAAAAJ,36,The significant effect of size and concentrations of iron oxide nanoparticles on magnetic resonance imaging contrast enhancement,"MW Marashdeh, B Ababneh, OM Lemine, A Alsadig, K Omri, L El Mir, ...","Results in Physics 15, 102651",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16495482694642862045,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:Se3iqnhoufwC
B4SokrcAAAAJ,37,Mass attenuation coefficient of olive peat material for absorbing gamma ray energy,"MW Marashdeh, H Saleh","Nuclear Science and Techniques 30 (7), 106",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8552413349350222887,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:_FxGoFyzp5QC
B4SokrcAAAAJ,38,Measurement of attenuation coefficients and CT numbers of epoxy resin and epoxy-based Rhizophora spp particleboards in computed tomography energy range,"M Alshipli, NA Kabir, R Hashim, MW Marashdeh","Radiation Physics and Chemistry 149, 41-48",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11305199226438558781,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:YsMSGLbcyi4C
