Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
wTP2TbQAAAAJ,15,Relocating Glyceryl Trinitrate as an Anti-Virulence Agent against Pseudomonas aeruginosa and Serratia marcescens: Insights from Molecular and In Vivo …,"SI Nazeih, MAM Ali, ASA Halim, H Al-Lawati, HA Abbas, M Al-Zharani, ...","Microorganisms 11 (10), 2420",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451139446837785220,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:l7t_Zn2s7bgC
wTP2TbQAAAAJ,16,"Phytochemicals, Antioxidant and Antimicrobial Potentials and LC-MS Analysis of Centaurea parviflora Desf. Extracts","FZ Hechaichi, H Bendif, C Bensouici, SA Alsalamah, B Zaidi, ...","Molecules 28 (5), 2263",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4577683978422684222,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:UxriW0iASnsC
wTP2TbQAAAAJ,17,Effects of an Endocrine Disruptor Triclosan on Ruditapes decussatus: Multimarker and Histological Approaches,"A Added, N Khalloufi, A Khazri, AH Harrath, L Mansour, S Nahdi, ...","Animals 13 (3), 402",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14504653923213727396,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:P5F9QuxV20EC
wTP2TbQAAAAJ,18,"Successive solvent extraction, characterization and antioxidant activities of cardoon waste (Leaves and Stems) extracts: comparative study","M Hajji Nabih, H Boulika, M El Hajam, MI Alghonaim, NI Kandri, ...","Molecules 28 (3), 1129",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10403810897285450677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:1sJd4Hv_s6UC
wTP2TbQAAAAJ,19,"The multifaceted effects of fluoranthene and polystyrene on the taxonomic composition and associated functional traits of marine meiofauna, by using single and mixture applications","M Bellakhal, S Ishak, N Al-Hoshani, AA Qurtam, M Al-Zharani, O Pacioglu, ...","Marine Pollution Bulletin 194, 115390",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18433356703948623168,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:K3LRdlH-MEoC
wTP2TbQAAAAJ,20,Dual biocontrol potential of the entomopathogenic fungus Akanthomyces muscarius against Thaumetopoea pityocampa and plant pathogenic fungi,"A Saidi, S Mebdoua, D Mecelem, N Al-Hoshani, N Sadrati, F Boufahja, ...","Saudi Journal of Biological Sciences 30 (8), 103719",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3545812888963356577,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:u9iWguZQMMsC
wTP2TbQAAAAJ,21,Metallic nanoparticles affect uptake of polycyclic aromatic hydrocarbons and impacts in the Mediterranean mussels Mytilus galloprovincialis,"I Bouzidi, B Sellami, A Boulanger, C Joyeux, AH Harrath, MF Albeshr, ...","Marine Pollution Bulletin 188, 114641",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16543818732435569321,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:nb7KW1ujOQ8C
wTP2TbQAAAAJ,22,How toxic is the COVID-19 drug azithromycin in the presence of Posidonia oceanica? Toxicokinetics and experimental approach of meiobenthic nematodes from a metallically …,"R Badraoui, G Mannai, AJ Siddiqui, O Pacioglu, HA Rudayni, F Boufahja, ...","Environmental Pollution 319, 121007",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18323229600849206902,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:CHSYGLWDkRkC
wTP2TbQAAAAJ,23,"In Vitro Antibacterial, Antioxidant, Anticholinesterase, and Antidiabetic Activities and Chemical Composition of Salvia balansae","A Mokhtar, T Souhila, B Nacéra, B Amina, MI Alghonaim, M Öztürk, ...","Molecules 28 (23), 7801",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16872828710353829559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:tS2w5q8j5-wC
wTP2TbQAAAAJ,24,Statistical Design and Optimization of Cr (VI) Adsorption onto Native and HNO3/NaOH Activated Cedar Sawdust Using AAS and a Response Surface Methodology …,"M El Hajam, N Idrissi Kandri, S Özdemir, G Plavan, N Ben Hamadi, ...","Molecules 28 (21), 7271",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12001022303782416174,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:tOudhMTPpwUC
wTP2TbQAAAAJ,25,"The development of decontamination methods in coastal marine habitats by transplantation of the mussel Mytilus galloprovincialis (Lamarck, 1819): Comparison between in vivo and …","I Bouzidi, H Beyrem, E Mahmoudi, N Al-Hoshani, O Pacioglu, F Boufahja, ...","Marine Pollution Bulletin 193, 115230",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10394517380704576736,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:Tiz5es2fbqcC
wTP2TbQAAAAJ,26,Separate and simultaneous effects of silver nanoparticles and arsenic on the taxonomic diversity of free-living marine nematodes,"A Hedfi, S Ishak, A Al Hebs, N Al-Hoshani, M Ben Ali, HA Rudayni, ...","Diversity 15 (7), 836",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12540493905492798644,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:WbkHhVStYXYC
wTP2TbQAAAAJ,27,Possible Interaction between ZnS Nanoparticles and Phosphonates on Mediterranean Clams Ruditapes decussatus,"W Saidani, I Bouzidi, A Khazri, S Ghannem, I Aouani, A Fkiri, S Touil, ...","Molecules 28 (6), 2460",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4560296508465363277,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:SP6oXDckpogC
wTP2TbQAAAAJ,28,Physiological Impairment and Biochemical Modifications Induced by Triclosan in Mediterranean Mussels,"I Bouzidi, K Mougin, H Beyrem, MI Alghonaim, SA Alsalamah, AA Qurtam, ...","Animals 13 (4), 583",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2918489909644965545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:KxtntwgDAa4C
wTP2TbQAAAAJ,29,"HPLC-DAD-MS Characterization, Antioxidant Activity, α-amylase Inhibition, Molecular Docking, and ADMET of Flavonoids from Fenugreek Seeds","ML Khenifi, T Serseg, P Migas, M Krauze-Baranowska, S Özdemir, ...","Molecules 28 (23), 7798",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wTP2TbQAAAAJ,30,Aquatic subterranean food webs: a review,"O Pacioglu, IM Tuşa, I Popa, C Iţcuş, GI Plăvan, F Boufahja, ŞC Baba","Global Ecology and Conservation, e e02704",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
