Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HNJOUn0AAAAJ,11,Molecular docking and dynamics simulation of main protease of SARS-CoV-2 with naproxen derivative,"RK Hussein, M Marashdeh, AM El-Khayatt","Bioinformation 19 (4), 358",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15211302386466470439,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:8k81kl-MbHgC
HNJOUn0AAAAJ,12,"DFT, ADMET and Molecular Docking Investigations for the Antimicrobial Activity of 6, 6′-Diamino-1, 1′, 3, 3′-tetramethyl-5, 5′-(4-chlorobenzylidene) bis [pyrimidine-2, 4 …","NT El-Shamy, AM Alkaoud, RK Hussein, MA Ibrahim, AG Alhamzani, ...","Molecules 27 (3), 620",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2036815250899011319,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:u5HHmVD_uO8C
HNJOUn0AAAAJ,13,Environment-friendly corrosion inhibitors for aluminum in hydrochloric acid: Quantum and experimental research,"TA Yousef, RK Hussein, AG Alhamzani, AT Al-Enazi, MB AL-Osimi, ...","Metals 12 (9), 1538",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1589461271283298683,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:_FxGoFyzp5QC
HNJOUn0AAAAJ,14,Probing the action of screened anticancer triazole–tetrazole derivatives against COVID-19 using molecular docking and DFT investigations,"RK Hussein, G Khouqeer, AM Alkaoud, AM El-Khayatt","Natural Product Communications 17 (5), 1934578X221093915",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4143197863563313579,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:d1gkVwhDpl0C
HNJOUn0AAAAJ,15,"Intermolecular CH-π electrons interaction in poly (9, 9-dioctylfluorenyl-2, 7-diyl)(PFO): an experimental and theoretical study","AO Elzupir, RK Hussein, KH Ibnaouf","Molecules 27 (5), 1488",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2504531076565212618,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:u-x6o8ySG0sC
HNJOUn0AAAAJ,16,Molecular docking identification for the efficacy of some zinc complexes with chloroquine and hydroxychloroquine against main protease of COVID-19,"RK Hussein, HM Elkhair","Journal of Molecular Structure 1231, 129979",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15281181088228044167,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:zYLM7Y9cAGgC
HNJOUn0AAAAJ,17,Density functional theory and molecular docking investigations of the chemical and antibacterial activities for 1-(4-Hydroxyphenyl)-3-phenylprop-2-en-1-one,"AM Deghady, RK Hussein, AG Alhamzani, A Mera","Molecules 26 (12), 3631",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15555653274859168634,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:Tyk-4Ss8FVUC
HNJOUn0AAAAJ,18,Theoretical and experimental studies of different amine compounds as corrosion inhibitors for aluminum in hydrochloric acid,"RK Hussein, M Abou-Krisha, TA Yousef","Biointerface Res. Appl. Chem 11 (2), 9772",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11923437709403818870,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:UeHWp8X0CEIC
HNJOUn0AAAAJ,19,"Spectral, Structural, Stability Characteristics and Frontier Molecular Orbitals of tri-n-butyl phosphate (tbp) and its Degradation Products: DFT calculations","RK Hussein, HM Elkhair, AO Elzupir, KH Ibnaouf","J. Ovonic Res 17, 23-30",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14603121641328122075,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:IjCSPb-OGe4C
HNJOUn0AAAAJ,20,Density functional theory investigation of some pyridine dicarboxylic acids derivatives as corrosion inhibitors,"AT Hassan, RK Hussein, M Abou-krisha, MI Attia","International Journal of Electrochemical Science 15 (5), 4274-4286",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17526126598376828106,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:W7OEmFMy1HYC
HNJOUn0AAAAJ,21,"Molecular structure, frontier molecular orbital and spectral analysis of dimethylamino chalcones efficient lasing dyes","AO Elzupir, MKM Ali, RK Hussein, MA Ibrahem, MK Al-Muhanna, ...","Journal of Molecular Structure 1178, 285-289",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7751729199632404827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:2osOgNQ5qMEC
HNJOUn0AAAAJ,22,"Experimental and theoretical study of the structure, frontier molecular orbital, tautomerism and spectral analysis of 3-(p-substituted phenyl)-5-phenyl-1H-pyrazole","KH Ibnaouf, RK Hussein, HM Elkhair, AO Elzupir","Journal of Molecular Liquids 287, 110675",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11314641635991757834,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:qjMakFHDy7sC
HNJOUn0AAAAJ,23,DFT investigation of structural and electronic properties of modified PZT,"RK Hussein, II Bashter, M El-Okr, MA Ibrahim","Acta Chem Iasi 27, 15-30",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4850090186653882704,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:eQOLeE2rZwMC
HNJOUn0AAAAJ,24,"DFT investigation of geometrical structure, IR and RAMAN spectra of vinyl halides CH2= CH–X (X IS F, Cl AND Br)","TA Yousef, RK Hussein, M Abou-krisha","International Journal of Pharmaceutical Sciences and Research 10, 5537-5544",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16765823752516141294,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:Y0pCki6q_DkC
HNJOUn0AAAAJ,25,"First principles’ investigation of electronic properties of Hf, Ag, Cd, Zn, Ce, Nd, Sm-modified lead zirconate titanate","RA Hussein, M El-Okr, II Bashter, M Ibrahim","Journal of Computational and Theoretical Nanoscience 13 (10), 7661-7665",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7384571404225789797,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:roLk4NBRz8UC
HNJOUn0AAAAJ,26,Theoretical investigations for electronic structures and photodissociation of bromine molecule,"A Abdel-Hafiez, R Atteya, ME Medhat","Int. J. Phys. Sci 5 (7), 978-983",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17107149805211788206,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HNJOUn0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HNJOUn0AAAAJ:ufrVoPGSRksC
