Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Il2sI8AAAAAJ,52,An easy to implement linearized numerical scheme for fractional reaction–diffusion equations with a prehistorical nonlinear source function,"AK Omran, MA Zaky, AS Hendy, VG Pimenov","Mathematics and Computers in Simulation-y y1 200 (2022), 218-239",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17454646988775657568,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:VL0QpB8kHFEC
Il2sI8AAAAAJ,53,Jacobi spectral collocation technique for fractional inverse parabolic problem,"MA Abdelkawy, MEA Zaky, MM Babatin, AS Alnahdi","Alexandria Engineering Journal 61 (8), 6221-6236",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17842543955837568076,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:2KloaMYe4IUC
Il2sI8AAAAAJ,54,Computational and theoretical aspects of Romanovski–Bessel polynomials and their applications in spectral approximations,"MA Zaky, H Abo‐Gabal, RM Hafez, EH Doha","Numerical Algorithms 89 (2022), 1567-1601",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4563544908016867377,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:Mojj43d5GZwC
Il2sI8AAAAAJ,55,High-order multivariate spectral algorithms for high-dimensional nonlinear weakly singular integral equations with delay,"AZ Amin, MA Zaky, AS Hendy, I Hashim, A Aldraiweesh","Mathematics 10 (17), 3065",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14601721559162616376,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:uLbwQdceFCQC
Il2sI8AAAAAJ,56,On the dissipativity of some Caputo time-fractional subdiffusion models in multiple dimensions: Theoretical and numerical investigations,"AS Hendy, MA Zaky, JE Macías‐Díaz","Journal of Computational and Applied Mathematics 400 (2022), 113748",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15173650764610246190,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:HE397vMXCloC
Il2sI8AAAAAJ,57,On the Cole-Hopf transformation and integration by parts formulae in computational methods within fractional differential equations and fractional optimal control theory,"AS Hendy, MA Zaky, JA Tenreiro Machado","Journal of Vibration and Control 28 (2022), 3364–3370",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5836865814892971229,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:olpn-zPbct0C
Il2sI8AAAAAJ,58,Convergence analysis of an  -continuous Galerkin method for nonlinear time-space fractional Schrödinger equations,"MA Zaky, AS Hendy","International Journal of Computer Mathematics 89 (2021), 1420–1437",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7819614913240972971,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:tOudhMTPpwUC
Il2sI8AAAAAJ,59,Singularity preserving spectral collocation method for nonlinear systems of fractional differential equations with the right-sided Caputo fractional derivative,"IG Ameen, MA Zaky, EH Doha","Journal of Computational and Applied Mathematics 392 (2021), 113468",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3450296485214502074,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:kRWSkSYxWN8C
Il2sI8AAAAAJ,60,Numerical analysis of multi-term time-fractional nonlinear subdiffusion equations with time delay: What could possibly go wrong?,"MA Zaky, AS Hendy, AA Alikhanov, VG Pimenov","Communications in Nonlinear Science and Numerical Simulation 96 (2021), 105672",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3655324807372188817,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:1qzjygNMrQYC
Il2sI8AAAAAJ,61,A novel spectral Galerkin/Petrov–Galerkin algorithm for the multi-dimensional space–time fractional advection–diffusion–reaction equations with nonsmooth solutions,"RM Hafez, MA Zaky, AS Hendy","Mathematics and Computers in Simulation 190 (2021), 678--690",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12994867852065842085,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:bnK-pcrLprsC
Il2sI8AAAAAJ,62,A novel Jacob spectral method for multi-dimensional weakly singular nonlinear Volterra integral equations with nonsmooth solutions,"MA Zaky, IG Ameen","Engineering with Computers 37 (2021), 2623-2631",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1011135779938502399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:CHSYGLWDkRkC
Il2sI8AAAAAJ,63,Combined Galerkin spectral/finite difference method over graded meshes for the generalized nonlinear fractional Schrödinger equation,"AS Hendy, MA Zaky","Nonlinear Dynamics 103 (2021), 2493–2507",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11983045081003445158,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:mvPsJ3kp5DgC
Il2sI8AAAAAJ,64,An efficient dissipation–preserving Legendre–Galerkin spectral method for the Higgs boson equation in the de Sitter spacetime universe,"MA Zaky, AS Hendy","Applied Numerical Mathematics 160 (2021), 281-295",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6311282644635316251,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:geHnlv5EZngC
Il2sI8AAAAAJ,65,A general framework for the numerical analysis of high-order finite difference solvers for nonlinear multi-term time-space fractional partial differential equations with time delay,"AS Hendy, MA Zaky, RH De Staelen","Applied Numerical Mathematics 169 (2021), 108-121",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3310551250060328799,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:t6usbXjVLHcC
Il2sI8AAAAAJ,66,Alikhanov Legendre—Galerkin spectral method for the coupled nonlinear time-space fractional Ginzburg–Landau complex system,"MA Zaky, AS Hendy, RH De Staelen","Mathematics 9 (2021), 183",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16213500277490174395,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:eflP2zaiRacC
