Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
qoJPgf0AAAAJ,1,Radon concentration measurements in the desert caves of Saudi Arabia,"FAJ Hanan Al- Mustafa ,M.I.AlJarall , Fazal-ur-Rehman","Radiation Measurments 40 (received in revised form 11January 2005), 707-710",2005,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5606815004432551158,18312311997039330758",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qoJPgf0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=qoJPgf0AAAAJ:iH-uZ7U-co4C
