Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
leiK9mQAAAAJ,20,Characterization of Rhizobial Bacteria Nodulating and in Tunisian Arid Soils,"M Mahdhi, N Houidheg, N Mahmoudi, A Msaadek, M Rejili, M Mars","Polish Journal of Microbiology 65 (3), 331-339",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2250334692607476483,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:LkGwnXOMwfcC
leiK9mQAAAAJ,21,Natural nodulation and AMF colonization of Retama raetam and their impact on soil microbial properties in arid regions of Tunisia,"M Mahdhi, N Mahmoudi, R Abddaiem, A Msaadek, M Rejili, M Mars","Research Journal of Microbiology 12 (1), 82-89",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14580227358005174629,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:aqlVkmm33-oC
leiK9mQAAAAJ,22,"The phenotypic, phylogenetic and symbiotic characterization of rhizobia nodulating Lotus sp. in Tunisian arid soils","M Rejii, M Mahdhi, JA Domínguez-Núñez, M Mars","Annals of microbiology 64, 355-362",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10176739785478666073,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:WF5omc3nYNoC
leiK9mQAAAAJ,23,Assessing genotypic diversity and symbiotic efficiency of five rhizobial legume interactions under cadium stress for soil phytoremediation,"I Guefrachi, M Rejili, M Mahdhi, M Mars","International Journal of Phytoremediation 15 (10), 938-951",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8070266048758112351,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:UeHWp8X0CEIC
leiK9mQAAAAJ,24,"Symbiotic nitrogen fixation of wild legumes in Tunisia: Soil fertility dynamics, field nodulation and nodules effectiveness","M Rejili, M Mahdhi, A Fterich, S Dhaoui, I Guefrachi, R Abdeddayem, ...","Agriculture, ecosystems & environment 157, 60-69",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6726312059667961834,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:9yKSN-GCB0IC
leiK9mQAAAAJ,25,"Legume-nodulating bacteria (LNB) from three pasture legumes (Vicia sativa, Trigonella maritima and Hedysarum spinosissimum) in Tunisia","M Mahdhi, A Fterich, M Rejili, ID Rodriguez-Llorente, M Mars","Annals of microbiology 62, 61-68",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8309099902937852571,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:IjCSPb-OGe4C
leiK9mQAAAAJ,26,Influence of temperature and salinity on the germination of Lotus creticus (L.) from the arid land of Tunisia,"M Rejili, AM Vadel, A Guetet, M Mahdhi, B Lachiheb, A Ferchichi, M Mars","African Journal of Ecology 48 (2), 329-337",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6399779587668199341,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:u-x6o8ySG0sC
leiK9mQAAAAJ,27,Genetic diversity of rhizobial populations recovered from three Lotus species cultivated in the infra-arid Tunisian soils,"M Rejili, MJ Lorite, M Mahdhi, JS Pinilla, A Ferchichi, M Mars","Progress in Natural Science 19 (9), 1079-1087",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6223640082106912673,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:qjMakFHDy7sC
leiK9mQAAAAJ,28,Natural nodulation of five wild legumes in the south of Tunisia,"M Rejili, M Mahdhi, A Ferchichi, M Mars","Plant Biosystems 143 (1), 34-39",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14961012333718897560,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:zYLM7Y9cAGgC
leiK9mQAAAAJ,29,Impact of gamma radiation and salinity on growth and K+/Na+ balance in two populations of Medicago sativa (L.) cultivar Gabès,"M Rejili, D Telahigue, B Lachiheb, A Mrabet, A Ferchichi","Progress in Natural Science 18 (9), 1095-1105",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6091520470353919079,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:d1gkVwhDpl0C
leiK9mQAAAAJ,30,Microbiological and chemical characterisations of organic and conventional date pastes (Phoenix dactylifera L.) from Tunisia,"A Mrabet, M Rejili, B Lachiheb, P Toivonen, N Chaira, A Ferchichi","Annals of microbiology 58, 453-459",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15647820381265760416,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:2osOgNQ5qMEC
leiK9mQAAAAJ,31,Understanding physiological mechanism of Lotus creticus plasticity under abiotic stress and in arid climate: a review,"M Rejili, S Jaballah, A Ferchichi","Lotus Newsl 38, 20-36",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1970942385677620290,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:Y0pCki6q_DkC
leiK9mQAAAAJ,32,Etude de la variabilité génétique des vignes spontanées (Vitis viniefera. L) en Tunisie,"A GUETAT, M REJILI, A MRABET, M HARBI, M ELGAZZEH",Revue des régions arides 59-67,2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
leiK9mQAAAAJ,33,Tolérance à la salinité en phase de croissance chez deux populations de Lotus creticus (L.),"M REJILI, VA MOHAMED, GM HABIB, M NEFFATTI",Revue des régions arides 802-815,2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
leiK9mQAAAAJ,34,Effect of NaCl on the growth and the ionic balance K+/Na+ of two populations of Lotus creticus (L.)(Papilionaceae),"M Rejili, AM Vadel, A Guetet, M Neffatti","South African Journal of Botany 73 (4), 623-631",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6329846841953402310,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:u5HHmVD_uO8C
leiK9mQAAAAJ,35,Comportements germinatifs de deux populations de Lotus creticus (L.) en présence du NaCl,"M REJILI, AM VADEL, M NEFFATI",Revue des régions arides 65-78,2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12094589031343236764,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=leiK9mQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=leiK9mQAAAAJ:W7OEmFMy1HYC
