Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
RAMmyoAAAAAJ,1,Ontheextended (G'/G )-expansionmethodanditsapplications,"MAZ MAAbdou, AHendi",International JournalofAppliedmathematicsandComputation 193 – 199,2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
RAMmyoAAAAAJ,2,- Newapplicationofthe (G'/G )-Expansionmethodfornonlinearevolutionequationswithvariablecoefficients,"MA MAAbdou,AHindi","Studiesinnonlinearscience 70 ,76",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
