Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
bHZBTc0AAAAJ,11,Stability results for fractional integral pantograph differential equations involving two Caputo operators,"A Moumen, R Shafqat, Z Hammouch, AUK Niazi, MB Jeelani","AIMS Mathematics 8 (3), 6009-6025",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14396635371581467887,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:9ZlFYXVOiuMC
bHZBTc0AAAAJ,12,Mathematical Modeling of Breast Cancer Based on the Caputo–Fabrizio Fractal-Fractional Derivative,"M Idrees, AS Alnahdi, MB Jeelani","Fractal and Fractional 7 (11), 805",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7977513138553558283,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:4JMBOYKVnBMC
bHZBTc0AAAAJ,13,A fractional model of COVID-19 in the frame of environmental transformation with Caputo fractional derivative,"NH Alharthi, MB Jeelani","Advances and Applications in Statistics 88 (2), 225-244",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12856269390768610819,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:hC7cP41nSMkC
bHZBTc0AAAAJ,14,A detailed mathematical analysis of the vaccination model for COVID-19,"AS Alnahdi, MB Jeelani, HA Wahash, MA Abdulwasaa","CMES-Comput. Model. Eng. Sci 135, 1315-1343",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6097448375872907615,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:QIV2ME_5wuYC
bHZBTc0AAAAJ,15,Study of rotavirus mathematical model using stochastic and piecewise fractional differential operators,"NH Alharthi, MB Jeelani","Axioms 12 (10), 970",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12869102750446648999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:_Qo2XoVZTnwC
bHZBTc0AAAAJ,16,On employing linear algebra approach to hybrid Sheffer polynomials,MB Jeelani,"AIMS Mathematics 8 (1), 1871-1888",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1591257986394876988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:aqlVkmm33-oC
bHZBTc0AAAAJ,17,Spectral analysis of variable-order multi-terms fractional differential equations,"K Shah, T Abdeljawad, MB Jeelani, MA Alqudah","Open Physics 21 (1), 20230136",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8777076397172699360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:iH-uZ7U-co4C
bHZBTc0AAAAJ,18,Effect of Inclined Magnetic Field and Thermal Radiation on Williamson Nanofluid Flow and Heat Transfer Along the Stretching/Shrinking Wedge,"A Abbas, MA Shahid, A Ilyas, MB Jeelani","Journal of Nanofluids 12 (8), 2237-2244",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,19,Certain Novel Fractional Integral Inequalities via Fuzzy Interval Valued Functions,"M Vivas-Cortez, RS Ali, H Saif, MB Jeelani, G Rahman, Y Elmasry","Fractal and Fractional 7 (8), 580",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,20,Mathematical model to investigate transmission dynamics of COVID-19 with vaccinated class,"MB Jeelani, AS Alnahdi, RU Din, H Alrabaiah, A Sultana","AIMS Mathematics 8 (12), 29932-29955",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,21,A study of the time fractional Navier-Stokes equations for vertical flow,"A Moumen, R Shafqat, AUK Niazi, N Pakkaranang, MB Jeelani, K Saleem","AIMS Mathematics 8 (4), 8702-8730",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,22,MHD Williamson nanofluid fluid flow and heat transfer past a non-linear stretching sheet implanted in a porous medium: effects of heat generation and viscous dissipation,"A Abbas, MB Jeelani, AS Alnahdi, A Ilyas","Processes 10 (6), 1221",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16786251995154651656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:_kc_bZDykSQC
bHZBTc0AAAAJ,23,Numerical investigations of the nonlinear smoke model using the Gudermannian neural networks,"Z Sabir, MAZ Raja, AS Alnahdi, MB Jeelani, MA Abdelkawy","Math. Biosci. Eng 19 (1), 351-370",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6885358799586626418,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:_FxGoFyzp5QC
bHZBTc0AAAAJ,24,Significance of chemical reaction and Lorentz force on third-grade fluid flow and heat transfer with Darcy–Forchheimer law over an inclined exponentially stretching sheet …,"A Abbas, R Shafqat, MB Jeelani, NH Alharthi","Symmetry 14 (4), 779",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17606063572807601468,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:kNdYIx-mwKoC
bHZBTc0AAAAJ,25,Convective heat and mass transfer in third-grade fluid with Darcy–Forchheimer relation in the presence of thermal-diffusion and diffusion-thermo effects over an exponentially …,"A Abbas, R Shafqat, MB Jeelani, NH Alharthi","Processes 10 (4), 776",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6536323598804068271,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:KlAtU1dfN6UC
bHZBTc0AAAAJ,26,Magnetohydrodynamic effects on third-grade fluid flow and heat transfer with Darcy–Forchheimer law over an inclined exponentially stretching sheet embedded in a porous medium,"A Abbas, MB Jeelani, NH Alharthi","Magnetochemistry 8 (6), 61",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18325336287516042028,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:YOwf2qJgpHMC
bHZBTc0AAAAJ,27,Darcy–Forchheimer relation influence on MHD dissipative third-grade fluid flow and heat transfer in porous medium with joule heating effects: A numerical approach,"A Abbas, MB Jeelani, NH Alharthi","Processes 10 (5), 906",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3385454828986202263,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:ULOm3_A8WrAC
bHZBTc0AAAAJ,28,Numerical investigations of the fractional-order mathematical model underlying immune-chemotherapeutic treatment for breast cancer using the neural networks,"Z Sabir, M Munawar, MA Abdelkawy, MAZ Raja, C Ünlü, MB Jeelani, ...","Fractal and Fractional 6 (4), 184",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8923615464978891342,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:MXK_kJrjxJIC
bHZBTc0AAAAJ,29,Pattern formation induced by fuzzy fractional-order model of COVID-19,"AS Alnahdi, R Shafqat, AUK Niazi, MB Jeelani","Axioms 11 (7), 313",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16299133083600102351,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:4TOpqqG69KYC
bHZBTc0AAAAJ,30,"Existence and Uniqueness of Mild Solution Where α ∈ (1,2) for Fuzzy Fractional Evolution Equations with Uncertainty","R Shafqat, AUK Niazi, MB Jeelani, NH Alharthi","Fractal and Fractional 6 (2), 65",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18273849203076957276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:UebtZRa9Y70C
bHZBTc0AAAAJ,31,Mild solution for the time-fractional Navier–Stokes equation incorporating MHD effects,"R Shafqat, AUK Niazi, M Yavuz, MB Jeelani, K Saleem","Fractal and Fractional 6 (10), 580",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15378434804136725213,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:qxL8FJ1GzNcC
bHZBTc0AAAAJ,32,Qualitative Analyses of Fractional Integrodifferential Equations with a Variable Order under the Mittag‐Leffler Power Law,"MB Jeelani, AS Alnahdi, MA Almalahi, MS Abdo, HA Wahash, NH Alharthi","Journal of Function Spaces 2022 (1), 6387351",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16027651168098146715,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:Zph67rFs4hoC
bHZBTc0AAAAJ,33,Artificial intelligence and machine learning: A smart science approach for cancer control,"K Dehingia, MB Jeelani, A Das",Advances in Deep Learning for Medical Image Analysis 87-99,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8807100567412639963,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:8k81kl-MbHgC
bHZBTc0AAAAJ,34,Approximation by Operators for the Sheffer–Appell Polynomials,"MB Jeelani, AS Alnahdi","Symmetry 14 (12), 2672",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6879429254313721034,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:mVmsd5A6BfQC
bHZBTc0AAAAJ,35,Legendre spectral collocation method for distributed and Riesz fractional convection–diffusion and Schrödinger-type equation,"MA Abdelkawy, MB Jeelani, AS Alnahdi, TM Taha, EM Soluma","Boundary Value Problems 2022 (1), 13",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11847089796922098517,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:5nxA0vEk-isC
bHZBTc0AAAAJ,36,Study of the Atangana-Baleanu-Caputo type fractional system with a generalized Mittag-Leffler kernel,"MB Jeelani, AS Alnahdi, MA Almalahi, MS Abdo, HA Wahash, ...","AIMS Math 7 (2), 2001-2018",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5159211890543300779,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:ufrVoPGSRksC
bHZBTc0AAAAJ,37,Some families of differential equations associated with the Gould-Hopper-Frobenius-Genocchi polynomials,"R Alyusof, MB Jeelani","Aims Math 7, 4851-4860",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12315178440762989997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:Se3iqnhoufwC
bHZBTc0AAAAJ,38,6 ArtificialMachine IntelligenceLearning and,"K Dehingia, MB Jeelani, A Das",Advances in Deep Learning for Medical Image Analysis 87,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,39,Correction: Study of the Atangana-Baleanu-Caputo type fractional system with a generalized Mittag-Leffler kernel,"MB Jeelani, AS Alnahdi, MA Almalahi, MS Abdo, HA Wahash, MB Jeelani, ...","AIMS Mathematics 7 (12), 20543-20544",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bHZBTc0AAAAJ,40,On nonlinear pantograph fractional differential equations with Atangana–Baleanu–Caputo derivative,"MS Abdo, T Abdeljawad, KD Kucche, MA Alqudah, SM Ali, MB Jeelani","Advances in Difference Equations 2021 (1), 1-17",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6264456177773592289,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:2osOgNQ5qMEC
bHZBTc0AAAAJ,41,Nonlocal and multiple-point fractional boundary value problem in the frame of a generalized Hilfer derivative,"W Shatanawi, A Boutiara, MS Abdo, MB Jeelani, K Abodayeh","Advances in Difference Equations 2021 (1), 294",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5458813194322603069,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:Tyk-4Ss8FVUC
bHZBTc0AAAAJ,42,Mathematical modeling and forecasting of COVID-19 in Saudi Arabia under fractal-fractional derivative in caputo sense with power-law,"MB Jeelani, AS Alnahdi, MS Abdo, MA Abdulwasaa, K Shah, HA Wahash","Axioms 10 (3), 228",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1725179512069118441,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:Y0pCki6q_DkC
bHZBTc0AAAAJ,43,Existence and Ulam–Hyers stability of a fractional-order coupled system in the frame of generalized Hilfer derivatives,"AM Saeed, MS Abdo, MB Jeelani","Mathematics 9 (20), 2543",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6541097999846523212,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:W7OEmFMy1HYC
bHZBTc0AAAAJ,44,Positive solutions for fractional boundary value problems under a generalized fractional operator,"MB Jeelani, AM Saeed, MS Abdo, K Shah","Mathematical Methods in the Applied Sciences 44 (11), 9524-9540",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12503135776023286467,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:IjCSPb-OGe4C
bHZBTc0AAAAJ,45,A brief review on cancer research and its treatment through mathematical modelling,"K Dehingia, HK Sarmah, MB Jeelani","Ann Cancer Res Ther 29 (1), 34-40",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6067136632951649992,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:roLk4NBRz8UC
bHZBTc0AAAAJ,46,On a nonlocal implicit problem under Atangana–Baleanu–Caputo fractional derivative,"AS Alnahdi, MB Jeelani, MS Abdo, SM Ali, S Saleh","Boundary Value Problems 2021, 1-18",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=492009810410494344,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:LkGwnXOMwfcC
bHZBTc0AAAAJ,47,Fully Legendre spectral collocation technique for stochastic heat equations,"MA Abdelkawy, H Ahmad, MB Jeelani, AS Alnahdi","Open Physics 19 (1), 921-931",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2914045338381958792,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:hqOjcs7Dif8C
bHZBTc0AAAAJ,48,Some Application of Differential Transform Methods to Stiff Differential Equations,MBJ Shaikh,"Int. J. Appl. Eng. Res 14, 877-880",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8047182895796388108,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bHZBTc0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bHZBTc0AAAAJ:u5HHmVD_uO8C
