Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
bvR5z2MAAAAJ,1,Boosting Aluminum Storage in Highly Stable Covalent Organic Frameworks with Abundant Accessible Carbonyl Groups,"X Peng, A Baktash, N Alghamdi, MM Rana, Y Huang, X Hu, C He, Z Luo, ...",Advanced Energy Materials 2400147,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bvR5z2MAAAAJ,2,Tin modified carbon nanofibers as an effective catalytic electrode for bromine redox reactions in static zinc‐bromine batteries,"M Rana, CT Stoppiello, Q He, X Peng, N Alghamdi, Y Huang, IR Gentle, ...","Batteries & Supercaps 7 (3), e202300474",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bvR5z2MAAAAJ,3,"Zinc–Bromine Rechargeable Batteries: From Device Configuration, Electrochemistry, Material to Performance Evaluation","NS Alghamdi, M Rana, X Peng, Y Huang, J Lee, J Hou, IR Gentle, L Wang, ...","Nano-Micro Letters 15 (1), 209",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7764989892355287277,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bvR5z2MAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bvR5z2MAAAAJ:_FxGoFyzp5QC
bvR5z2MAAAAJ,4,Scientific issues of zinc‐bromine flow batteries and mitigation strategies,"M Rana, N Alghamdi, X Peng, Y Huang, B Wang, L Wang, IR Gentle, ...",Exploration 20220073,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3506928539065415694,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bvR5z2MAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bvR5z2MAAAAJ:eQOLeE2rZwMC
bvR5z2MAAAAJ,5,Non-Flow Zinc Bromine Battery,"Md Masud Rana, Norah S. Alghamdi, Bin Luo","AU Patent 2,023,900,547",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
