Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
9w_UCy0AAAAJ,15,Highly Selective Removal of Cationic Dyes fromWastewater by MgO Nanorods,"MABA Monira Galal Ghoniem1, Fatima AdamMohamed Ali 1,*, Babiker Yagoub ...","nanomaterials 12, 1023",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3247970973029602783,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:dhFuZR0502QC
9w_UCy0AAAAJ,16,"Enhanced adsorptive removal of indigo carmine dye by bismuth oxide doped MgO based adsorbents from aqueous solution: Equilibrium, kinetic and computational studies","FA Adam, MG Ghoniem, M Diawara, S Rahali, BY Abdulkhair, MR Elamin, ...","RSC advances 12 (38), 24786-24803",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4893478828283231244,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:hFOr9nPyWt4C
9w_UCy0AAAAJ,17,"Excellent Adsorption of Dyes via MgTiO3@g-C3N4 Nanohybrid: Construction, Description and Adsorption Mechanism","A Modwi, MR Elamin, H Idriss, NY Elamin, FA Adam, AE Albadri, ...","Inorganics 10 (11), 210",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9760753132815545397,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:j3f4tGmQtD8C
9w_UCy0AAAAJ,18,Low-cost carbon nanoparticles for removing hazardous organic pollutants from water: complete remediation study and multi-use investigation,"BY Abdulkhair, MR Elamin","Inorganics 10 (9), 136",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15972756852702750395,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:R3hNpaxXUhUC
9w_UCy0AAAAJ,19,"New synthetic quinaldine conjugates: assessment of their anti-cholinesterase, anti-tyrosinase and cytotoxic activities, and molecular docking analysis","M Zayene, FK Algethami, HN Abdelhamid, MR Elamin, BY Abdulkhair, ...","Arabian Journal of Chemistry 15 (11), 104177",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17446961002951098721,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:IWHjjKOFINEC
9w_UCy0AAAAJ,20,Photocatalytic Activity of Silicon Nanowires Decorated with PbS Nanoparticles Deposited by Pulsed Laser Deposition for Efficient Wastewater Treatment,"BBMAEK Faisal K. Algethami 1 , Khaled Trabelsi 2 , Anouar Hajjaji 2 ...","Materials 15 (july), 4970",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5088078458743343158,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:qUcmZB5y_30C
9w_UCy0AAAAJ,21,Spontaneous Adsorption and Efficient Photodegradation of Indigo Carmine under Visible Light by Bismuth Oxyiodide Nanoparticles Fabricated Entirely at Room Temperature,"* Mohamed R. Elamin 1, Khalid H. Ibnaouf 2 , Nuha Y. Elamin 1, Fatima A ...","Inorganics 2022, 10 (65), 2-14",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
9w_UCy0AAAAJ,22,Linear and nonlinear investigations for the adsorption of paracetamol and metformin from water on acid-treated clay,"MR Elamin, BY Abdulkhair, FK Algethami, L Khezami","Scientific Reports 11 (1), 13606",2021,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18438481961386867738,6255663494482948613,8639075835013226504,6912060633429797026",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:YOwf2qJgpHMC
9w_UCy0AAAAJ,23,"Trifluoromethylated Flavonoid-Based Isoxazoles as Antidiabetic and Anti-Obesity Agents: Synthesis, In Vitro α-Amylase Inhibitory Activity, Molecular Docking and …","FK Algethami, I Saidi, HN Abdelhamid, MR Elamin, BY Abdulkhair, ...","Molecules 26 (17), 5214",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1840595550276509729,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:4TOpqqG69KYC
9w_UCy0AAAAJ,24,"Design, Microwave-Assisted Synthesis and In Silico Prediction Study of Novel Isoxazole Linked Pyranopyrimidinone Conjugates as New Targets for Searching Potential Anti-SARS-CoV …","MAAHBJ Faisal K. Algethami , Maher Cherif , Salma Jlizi , Naoufel Ben Hamadi ...","Molecules 26 (6103), 1-18",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4024789652552959754,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:aqlVkmm33-oC
